Product ID,Published State,Purchase Type,Auto Translate,Locale; Title; Description,Auto Fill Prices,Price,Pricing Template ID,EEA Withdrawal Right Type,Reduced VAT Rates,Communications and amusement taxes,Tokenized digital asset declared
com.fungames.battleroyale.contextualoffer24,published,managed_by_android,false,en-US; Contextual Offer T24; Contextual Offer T24,false,IE; 22000000; AE; 92990000; AT; 25990000; AU; 35990000; BD; 2100000000; BE; 26990000; BG; 51990000; BH; 26990000; BM; 23990000; BO; 164990000; BR; 119990000; CA; 30990000; CH; 23000000; CL; 22900000000; CO; 92000000000; CR; 15800000000; CY; 25990000; CZ; 649990000; DE; 25990000; DK; 205000000; DZ; 3450000000; EC; 23990000; EE; 25990000; EG; 439990000; ES; 26990000; FI; 26990000; FM; 23990000; FR; 25990000; GB; 21990000; GE; 79000000; GH; 180000000; GI; 18490000; GR; 26990000; HK; 189000000; HR; 27740000; HU; 10499000000; ID; 349000000000; IE; 26990000; IL; 78000000; IN; 2200000000; IQ; 35400000000; IT; 26990000; JO; 17200000; JP; 2900000000; KE; 3200000000; KH; 23990000; KR; 32000000000; KW; 23990000; KY; 23990000; KZ; 11990000000; LI; 24000000; LK; 6650000000; LT; 26990000; LU; 25990000; LV; 26990000; MA; 284990000; MC; 25990000; MM; 43000000000; MO; 198000000; MX; 569000000; MY; 109990000; NG; 10000000000; NL; 26990000; NO; 265000000; NZ; 39990000; OM; 24990000; PA; 23990000; PE; 91990000; PH; 1250000000; PK; 4400000000; PL; 124990000; PT; 26990000; PY; 175000000000; QA; 89000000; RO; 129990000; RS; 3099000000; RU; 2590000000; SA; 104990000; SE; 289000000; SG; 34990000; SI; 26990000; SK; 25990000; SM; 21990000; SV; 23990000; TC; 23990000; TH; 875000000; TR; 559990000; TW; 730000000; TZ; 56000000000; UA; 859990000; US; 23990000; VA; 21990000; VG; 23990000; VN; 554000000000; ZA; 414990000,4636624879414292582,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.contextualoffer25,published,managed_by_android,false,en-US; Contextual Offer; Contextual Offer Tier 25,false,IE; 22500000; AE; 94990000; AT; 26990000; AU; 35990000; BD; 2100000000; BE; 26990000; BG; 52990000; BH; 26990000; BM; 24990000; BO; 169990000; BR; 119990000; CA; 30990000; CH; 23000000; CL; 23400000000; CO; 94000000000; CR; 16300000000; CY; 26990000; CZ; 649990000; DE; 26990000; DK; 209000000; DZ; 3525000000; EC; 24990000; EE; 26990000; EG; 449990000; ES; 26990000; FI; 27990000; FM; 24990000; FR; 26990000; GB; 22490000; GE; 79000000; GH; 190000000; GI; 18990000; GR; 27990000; HK; 198000000; HR; 28540000; HU; 10499000000; ID; 359000000000; IE; 27990000; IL; 79900000; IN; 2250000000; IQ; 36150000000; IT; 26990000; JO; 17550000; JP; 3000000000; KE; 3300000000; KH; 24990000; KR; 33000000000; KW; 24990000; KY; 24990000; KZ; 12990000000; LI; 25000000; LK; 6925000000; LT; 26990000; LU; 25990000; LV; 26990000; MA; 289990000; MC; 26990000; MM; 43000000000; MO; 199000000; MX; 579000000; MY; 109990000; NG; 10500000000; NL; 26990000; NO; 269000000; NZ; 40990000; OM; 25990000; PA; 24990000; PE; 92990000; PH; 1300000000; PK; 4500000000; PL; 129990000; PT; 27990000; PY; 175000000000; QA; 90000000; RO; 129990000; RS; 3199000000; RU; 2399000000; SA; 104990000; SE; 295000000; SG; 35980000; SI; 26990000; SK; 26990000; SM; 22990000; SV; 24990000; TC; 24990000; TH; 900000000; TR; 569990000; TW; 740000000; TZ; 57000000000; UA; 869990000; US; 24990000; VA; 22990000; VG; 24990000; VN; 566000000000; ZA; 419990000,4634931440296956399,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.contextualoffer26,published,managed_by_android,false,en-US; Contextual Offer T26; Contextual Offer T26,false,IE; 24000000; AE; 99990000; AT; 28990000; AU; 38990000; BD; 2300000000; BE; 28990000; BG; 55990000; BH; 28990000; BM; 25990000; BO; 179990000; BR; 129990000; CA; 32990000; CH; 25000000; CL; 25000000000; CO; 100000000000; CR; 17200000000; CY; 28990000; CZ; 699990000; DE; 28990000; DK; 225000000; DZ; 3775000000; EC; 25990000; EE; 28990000; EG; 479990000; ES; 28990000; FI; 29990000; FM; 25990000; FR; 28990000; GB; 23990000; GE; 89000000; GH; 190000000; GI; 19990000; GR; 29990000; HK; 208000000; HR; 30390000; HU; 11499000000; ID; 379000000000; IE; 29990000; IL; 85000000; IN; 2350000000; IQ; 38600000000; IT; 28990000; JO; 18750000; JP; 3160000000; KE; 3500000000; KH; 25990000; KR; 35000000000; KW; 25990000; KY; 25990000; KZ; 12990000000; LI; 27000000; LK; 7275000000; LT; 28990000; LU; 27990000; LV; 28990000; MA; 309990000; MC; 28990000; MM; 47000000000; MO; 209000000; MX; 629000000; MY; 119990000; NG; 11000000000; NL; 28990000; NO; 289000000; NZ; 43990000; OM; 27990000; PA; 25990000; PE; 99990000; PH; 1400000000; PK; 4800000000; PL; 139990000; PT; 29990000; PY; 175000000000; QA; 97000000; RO; 139990000; RS; 3399000000; RU; 2799000000; SA; 114990000; SE; 315000000; SG; 37990000; SI; 28990000; SK; 28990000; SM; 23990000; SV; 25990000; TC; 25990000; TH; 950000000; TR; 609990000; TW; 790000000; TZ; 61000000000; UA; 929990000; US; 25990000; VA; 23990000; VG; 25990000; VN; 604000000000; ZA; 454990000,4636722433140513922,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.contextualoffer27,published,managed_by_android,false,en-US; Contextual Offer T27; Contextual Offer T27,false,IE; 25000000; AE; 104990000; AT; 29990000; AU; 44990000; BD; 2900000000; BE; 29990000; BG; 58990000; BH; 29990000; BM; 26990000; BO; 184990000; BR; 134990000; CA; 36990000; CH; 24000000; CL; 25700000000; CO; 122000000000; CR; 14500000000; CY; 29990000; CZ; 699990000; DE; 29990000; DK; 235000000; DZ; 3675000000; EC; 26990000; EE; 29990000; EG; 839990000; ES; 29990000; FI; 30990000; FM; 26990000; FR; 29990000; GB; 25990000; GE; 79000000; GH; 350000000; GI; 21990000; GR; 30990000; HK; 209000000; HR; 30990000; HU; 11999000000; ID; 399000000000; IE; 30990000; IL; 98900000; IN; 2650000000; IQ; 35400000000; IT; 30990000; JO; 19200000; JP; 3740000000; KE; 4300000000; KH; 26990000; KR; 39000000000; KW; 26990000; KY; 26990000; KZ; 12990000000; LI; 26000000; LK; 8250000000; LT; 29990000; LU; 28990000; LV; 29990000; MA; 329990000; MC; 29990000; MM; 57000000000; MO; 218000000; MX; 559000000; MY; 129990000; NG; 13500000000; NL; 29990000; NO; 369000000; NZ; 48990000; OM; 27990000; PA; 26990000; PE; 99990000; PH; 1500000000; PK; 7700000000; PL; 139990000; PT; 30990000; PY; 200000000000; QA; 99000000; RO; 149990000; RS; 3499000000; RU; 2190000000; SA; 114990000; SE; 355000000; SG; 38990000; SI; 30990000; SK; 29990000; SM; 24990000; SV; 26990000; TC; 26990000; TH; 1000000000; TR; 629990000; TW; 870000000; TZ; 64000000000; UA; 1199990000; US; 26990000; VA; 24990000; VG; 26990000; VN; 634000000000; ZA; 599990000,,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.contextualoffer28,published,managed_by_android,false,en-US; Contextual Offer T28; Contextual Offer T28,false,IE; 25500000; AE; 109990000; AT; 30990000; AU; 41990000; BD; 2400000000; BE; 30990000; BG; 59990000; BH; 30990000; BM; 27990000; BO; 194990000; BR; 139990000; CA; 34990000; CH; 26000000; CL; 26500000000; CO; 107000000000; CR; 18300000000; CY; 29990000; CZ; 749990000; DE; 29990000; DK; 239000000; DZ; 4000000000; EC; 27990000; EE; 30990000; EG; 509990000; ES; 30990000; FI; 31990000; FM; 27990000; FR; 30990000; GB; 25490000; GE; 89000000; GH; 210000000; GI; 21490000; GR; 31990000; HK; 219000000; HR; 31720000; HU; 11999000000; ID; 399000000000; IE; 30990000; IL; 90900000; IN; 2500000000; IQ; 41000000000; IT; 30990000; JO; 19900000; JP; 3360000000; KE; 3700000000; KH; 27990000; KR; 38000000000; KW; 27990000; KY; 27990000; KZ; 13990000000; LI; 28000000; LK; 7725000000; LT; 30990000; LU; 29990000; LV; 30990000; MA; 329990000; MC; 30990000; MM; 50000000000; MO; 228000000; MX; 659000000; MY; 124990000; NG; 11500000000; NL; 30990000; NO; 309000000; NZ; 46990000; OM; 28990000; PA; 27990000; PE; 104990000; PH; 1450000000; PK; 5100000000; PL; 144990000; PT; 30990000; PY; 200000000000; QA; 105000000; RO; 149990000; RS; 3599000000; RU; 2990000000; SA; 119990000; SE; 335000000; SG; 40980000; SI; 30990000; SK; 30990000; SM; 25990000; SV; 27990000; TC; 27990000; TH; 1000000000; TR; 489990000; TW; 840000000; TZ; 65000000000; UA; 989990000; US; 27990000; VA; 25990000; VG; 27990000; VN; 642000000000; ZA; 479990000,4637274309303969381,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.contextualoffer29,published,managed_by_android,false,en-US; Contextual Offer T29; Contextual Offer T29,false,IE; 27000000; AE; 114990000; AT; 31990000; AU; 47990000; BD; 3100000000; BE; 32990000; BG; 62990000; BH; 31990000; BM; 28990000; BO; 199990000; BR; 144990000; CA; 38990000; CH; 26000000; CL; 27800000000; CO; 132000000000; CR; 15700000000; CY; 31990000; CZ; 749990000; DE; 31990000; DK; 249000000; DZ; 3975000000; EC; 28990000; EE; 31990000; EG; 899990000; ES; 32990000; FI; 32990000; FM; 28990000; FR; 31990000; GB; 27990000; GE; 89000000; GH; 380000000; GI; 23490000; GR; 32990000; HK; 229000000; HR; 33990000; HU; 12999000000; ID; 439000000000; IE; 32990000; IL; 99900000; IN; 2850000000; IQ; 38250000000; IT; 32990000; JO; 20700000; JP; 4040000000; KE; 4700000000; KH; 28990000; KR; 42000000000; KW; 28990000; KY; 28990000; KZ; 14990000000; LI; 28000000; LK; 8925000000; LT; 32990000; LU; 30990000; LV; 32990000; MA; 354990000; MC; 31990000; MM; 61000000000; MO; 238000000; MX; 609000000; MY; 139990000; NG; 14500000000; NL; 32990000; NO; 399000000; NZ; 54990000; OM; 30990000; PA; 28990000; PE; 109990000; PH; 1650000000; PK; 8400000000; PL; 149990000; PT; 32990000; PY; 200000000000; QA; 105000000; RO; 159990000; RS; 3799000000; RU; 2390000000; SA; 124990000; SE; 385000000; SG; 41990000; SI; 32990000; SK; 31990000; SM; 26990000; SV; 28990000; TC; 28990000; TH; 1075000000; TR; 679990000; TW; 940000000; TZ; 69000000000; UA; 1299990000; US; 28990000; VA; 26990000; VG; 28990000; VN; 684000000000; ZA; 649990000,,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.contextualoffer2_offer1,published,managed_by_android,false,en-US; Contextual Offer; Contextual Offer 2 Tier 1,false,IE; 900000; AE; 4190000; AT; 1090000; AU; 1590000; BD; 90000000; BE; 1090000; BG; 2090000; BH; 990000; BM; 990000; BO; 7490000; BR; 5490000; CA; 1290000; CH; 1000000; CL; 930000000; CO; 4000000000; CR; 680000000; CY; 1090000; CZ; 27990000; DE; 1090000; DK; 8000000; DZ; 150000000; EC; 990000; EE; 1090000; EG; 16990000; ES; 1090000; FI; 1090000; FM; 990000; FR; 1090000; GB; 890000; GE; 3000000; GH; 6000000; GI; 790000; GR; 1090000; HK; 8000000; HR; 1060000; HU; 399000000; ID; 16000000000; IE; 1090000; IL; 3600000; IN; 95000000; IQ; 1600000000; IT; 1090000; JO; 800000; JP; 120000000; KE; 200000000; KH; 990000; KR; 1300000000; KW; 990000; KY; 990000; KZ; 470000000; LB; 1750000000; LI; 1000000; LK; 225000000; LT; 1090000; LU; 1090000; LV; 1090000; MA; 9690000; MC; 1090000; MM; 2000000000; MO; 8880000; MX; 25000000; MY; 4990000; NG; 450000000; NL; 1090000; NO; 11000000; NZ; 1790000; OM; 990000; PA; 990000; PE; 4190000; PH; 52000000; PK; 170000000; PL; 4890000; PT; 1090000; PY; 5000000000; QA; 4000000; RO; 5490000; RS; 149000000; RU; 99000000; SA; 4690000; SE; 11000000; SG; 1490000; SI; 1090000; SK; 1090000; SM; 890000; SV; 990000; TC; 990000; TH; 34000000; TR; 19990000; TW; 31000000; TZ; 2500000000; UA; 29990000; US; 990000; VA; 890000; VG; 990000; VN; 25000000000; ZA; 16990000,4637321107134813188,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.contextualoffer2_offer10,published,managed_by_android,false,en-US; Contextual Offer; Contextual Offer 2 Tier 10,false,IE; 9000000; DZ; 1200000000; AU; 15990000; AT; 10990000; BH; 9990000; BD; 850000000; BE; 10990000; BM; 9990000; BO; 68990000; BR; 41990000; VG; 9990000; BG; 20990000; KH; 9990000; CA; 12990000; KY; 9990000; CL; 7200000000; CO; 34500000000; CR; 5700000000; HR; 11280000; CY; 10990000; CZ; 279990000; DK; 85000000; EG; 169990000; EE; 10990000; FI; 10990000; FR; 10990000; GE; 29000000; DE; 10990000; GH; 55000000; GR; 10990000; HK; 78000000; HU; 3790000000; IN; 850000000; ID; 139000000000; IQ; 11800000000; IE; 10990000; IL; 35000000; IT; 10990000; JP; 1060000000; JO; 7050000; KZ; 3890000000; KE; 1000000000; KW; 9990000; LV; 10990000; LB; 15000000000; LI; 9800000; LT; 10990000; LU; 10990000; MO; 80880000; MY; 41990000; MX; 199000000; MA; 95990000; MM; 15000000000; NL; 10990000; NZ; 17990000; NG; 3620000000; NO; 115000000; OM; 9990000; PK; 1600000000; PY; 60000000000; PE; 33990000; PH; 520000000; PL; 48990000; PT; 10990000; QA; 37000000; RO; 49990000; RU; 799000000; SA; 38990000; RS; 1299000000; SG; 13980000; SK; 10990000; SI; 10990000; ZA; 174990000; KR; 13000000000; ES; 10990000; LK; 1800000000; SE; 119000000; CH; 9800000; TW; 330000000; TZ; 23000000000; TH; 300000000; TR; 193990000; TC; 9990000; UA; 249990000; AE; 37990000; GB; 9990000; US; 9990000; VN; 232000000000; FM; 9990000; EC; 10990000; PA; 10990000; SV; 10990000; GI; 7490000; MC; 10990000; SM; 8990000; VA; 8990000,4636243206010446811,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.contextualoffer2_offer100,published,managed_by_android,false,en-US; Contextual Offer; Contextual Offer 2 Tier 100,false,IE; 90000000; DZ; 12000000000; AU; 164990000; AT; 109990000; BH; 99990000; BD; 8400000000; BE; 109990000; BM; 99990000; BO; 689990000; BR; 414990000; VG; 99990000; BG; 209990000; KH; 99990000; CA; 134990000; KY; 99990000; CL; 72000000000; CO; 347000000000; CR; 57000000000; HR; 110030000; CY; 109990000; CZ; 2799990000; DK; 839000000; EG; 1649990000; EE; 109990000; FI; 109990000; FR; 109990000; GE; 299000000; DE; 104990000; GH; 550000000; GR; 109990000; HK; 779000000; HU; 37499000000; IN; 8400000000; ID; 1422116000000; IQ; 118000000000; IE; 109990000; IL; 349900000; IT; 109990000; JP; 10600000000; JO; 70500000; KZ; 38990000000; KE; 10000000000; KW; 99990000; LV; 109990000; LB; 151000000000; LI; 100000000; LT; 109990000; LU; 104990000; MO; 808000000; MY; 419990000; MX; 1999000000; MA; 959990000; MM; 150000000000; NL; 109990000; NZ; 179990000; NG; 36000000000; NO; 1149000000; OM; 99990000; PK; 15900000000; PY; 650000000000; PE; 339990000; PH; 5200000000; PL; 484990000; PT; 109990000; QA; 365000000; RO; 499990000; RU; 7990000000; SA; 394990000; RS; 12999000000; SG; 139980000; SK; 109990000; SI; 109990000; ZA; 1749990000; KR; 130000000000; ES; 109990000; LK; 18000000000; SE; 1199000000; CH; 100000000; TW; 3290000000; TZ; 229000000000; TH; 3050000000; TR; 1939990000; TC; 99990000; UA; 2499990000; AE; 384990000; GB; 97990000; US; 99990000; VN; 2300000000000; FM; 99990000; EC; 109990000; PA; 109990000; SV; 109990000; GI; 77990000; MC; 109990000; SM; 89990000; VA; 89990000,4637126781409386016,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.contextualoffer2_offer15,published,managed_by_android,false,en-US; Contextual Offer; Contextual Offer 2 Tier 15,false,IE; 13500000; DZ; 1800000000; AU; 23990000; AT; 15990000; BH; 15990000; BD; 1300000000; BE; 15990000; BM; 14990000; BO; 104990000; BR; 61990000; VG; 14990000; BG; 31990000; KH; 14990000; CA; 19990000; KY; 14990000; CL; 10800000000; CO; 52000000000; CR; 8500000000; HR; 16590000; CY; 15990000; CZ; 419990000; DK; 125000000; EG; 249990000; EE; 15990000; FI; 16990000; FR; 15990000; GE; 44000000; DE; 15990000; GH; 80000000; GR; 16990000; HK; 118000000; HU; 5690000000; IN; 1250000000; ID; 209000000000; IQ; 17700000000; IE; 16990000; IL; 52900000; IT; 15990000; JP; 1580000000; JO; 10600000; KZ; 5790000000; KE; 1500000000; KW; 14990000; LV; 15990000; LB; 22750000000; LI; 15000000; LT; 15990000; LU; 15990000; MO; 119000000; MY; 62990000; MX; 299000000; MA; 144990000; MM; 23000000000; NL; 15990000; NZ; 26990000; NG; 5400000000; NO; 169000000; OM; 14990000; PK; 2400000000; PY; 90000000000; PE; 50990000; PH; 785000000; PL; 72990000; PT; 16990000; QA; 55000000; RO; 74990000; RU; 1199000000; SA; 58990000; RS; 1899000000; SG; 20980000; SK; 15990000; SI; 15990000; ZA; 264990000; KR; 20000000000; ES; 15990000; LK; 2700000000; SE; 179000000; CH; 15000000; TW; 490000000; TZ; 34000000000; TH; 450000000; TR; 289990000; TC; 14990000; UA; 374990000; AE; 57990000; GB; 14490000; US; 14990000; VN; 347000000000; FM; 14990000; EC; 16990000; PA; 16990000; SV; 16990000; GI; 11490000; MC; 15990000; SM; 13990000; VA; 13990000,4637023965456051732,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.contextualoffer2_offer2,published,managed_by_android,false,en-US; Contextual Offer; Contextual Offer 2 Tier 2,false,IE; 1800000; AE; 8390000; AT; 2190000; AU; 3090000; BD; 190000000; BE; 2190000; BG; 4190000; BH; 2490000; BM; 1990000; BO; 14990000; BR; 10990000; CA; 2690000; CH; 2000000; CL; 1900000000; CO; 8000000000; CR; 1400000000; CY; 2090000; CZ; 54990000; DE; 2090000; DK; 17000000; DZ; 300000000; EC; 1990000; EE; 2190000; EG; 33990000; ES; 2190000; FI; 2190000; FM; 1990000; FR; 2190000; GB; 1890000; GE; 7000000; GH; 15000000; GI; 1590000; GR; 2190000; HK; 18000000; HR; 2260000; HU; 790000000; ID; 31000000000; IE; 2190000; IL; 7100000; IN; 190000000; IQ; 3200000000; IT; 2190000; JO; 1550000; JP; 240000000; KE; 300000000; KH; 1990000; KR; 2700000000; KW; 1990000; KY; 1990000; KZ; 890000000; LB; 3250000000; LI; 2000000; LK; 425000000; LT; 2190000; LU; 2090000; LV; 2190000; MA; 18990000; MC; 2190000; MM; 4000000000; MO; 17880000; MX; 49000000; MY; 9490000; NG; 900000000; NL; 2190000; NO; 23000000; NZ; 3490000; OM; 1990000; PA; 1990000; PE; 8490000; PH; 105000000; PK; 340000000; PL; 9890000; PT; 2190000; PY; 10000000000; QA; 8000000; RO; 10990000; RS; 249000000; RU; 189000000; SA; 9390000; SE; 23000000; SG; 2990000; SI; 2190000; SK; 2190000; SM; 1790000; SV; 1990000; TC; 1990000; TH; 68000000; TR; 39990000; TW; 64000000; TZ; 5000000000; UA; 59990000; US; 1990000; VA; 1790000; VG; 1990000; VN; 50000000000; ZA; 33990000,4637950814573706768,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.contextualoffer2_offer20,published,managed_by_android,false,en-US; Contextual Offer; Contextual Offer 2 Tier 20,false,IE; 18000000; DZ; 2400000000; AU; 32990000; AT; 21990000; BH; 20990000; BD; 1700000000; BE; 21990000; BM; 19990000; BO; 139990000; BR; 82990000; VG; 19990000; BG; 41990000; KH; 19990000; CA; 26990000; KY; 19990000; CL; 14400000000; CO; 69000000000; CR; 11300000000; HR; 21900000; CY; 20990000; CZ; 549990000; DK; 169000000; EG; 329990000; EE; 21990000; FI; 21990000; FR; 21990000; GE; 59000000; DE; 20990000; GH; 110000000; GR; 21990000; HK; 158000000; HU; 7590000000; IN; 1700000000; ID; 289000000000; IQ; 23600000000; IE; 21990000; IL; 70000000; IT; 21990000; JP; 2120000000; JO; 14150000; KZ; 7790000000; KE; 2100000000; KW; 19990000; LV; 21990000; LB; 30250000000; LI; 20000000; LT; 21990000; LU; 20990000; MO; 159000000; MY; 83990000; MX; 405000000; MA; 189990000; MM; 30000000000; NL; 21990000; NZ; 35990000; NG; 7200000000; NO; 225000000; OM; 19990000; PK; 3200000000; PY; 125000000000; PE; 67990000; PH; 1050000000; PL; 96990000; PT; 21990000; QA; 73000000; RO; 99990000; RU; 1599000000; SA; 78990000; RS; 2499000000; SG; 27980000; SK; 21990000; SI; 21990000; ZA; 354990000; KR; 27000000000; ES; 21990000; LK; 3600000000; SE; 245000000; CH; 20000000; TW; 660000000; TZ; 46000000000; TH; 600000000; TR; 389990000; TC; 19990000; UA; 499990000; AE; 76990000; GB; 19490000; US; 19990000; VN; 463000000000; FM; 19990000; EC; 21990000; PA; 21990000; SV; 21990000; GI; 15490000; MC; 21990000; SM; 17990000; VA; 17990000,4637391427586710653,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.contextualoffer2_offer3,published,managed_by_android,false,en-US; Contextual Offer; Contextual Offer 2 Tier 3,false,IE; 2700000; DZ; 350000000; AU; 4890000; AT; 3190000; BH; 2990000; BD; 250000000; BE; 3290000; BM; 2990000; BO; 20990000; BR; 11990000; VG; 2990000; BG; 6290000; KH; 2990000; CA; 3990000; KY; 2990000; CL; 2200000000; CO; 10500000000; CR; 1700000000; HR; 3320000; CY; 3190000; CZ; 84990000; DK; 25000000; EG; 49990000; EE; 3190000; FI; 3390000; FR; 3190000; GE; 9000000; DE; 3190000; GH; 15000000; GR; 3390000; HK; 23000000; HU; 1099000000; IN; 250000000; ID; 43000000000; IQ; 3550000000; IE; 3290000; IL; 10900000; IT; 3290000; JP; 320000000; JO; 2100000; KZ; 1190000000; KE; 300000000; KW; 2990000; LV; 3290000; LB; 4500000000; LI; 2900000; LT; 3290000; LU; 3190000; MO; 23990000; MY; 12990000; MX; 59000000; MA; 28990000; MM; 5000000000; NL; 3290000; NZ; 5490000; NG; 1090000000; NO; 34000000; OM; 2990000; PK; 480000000; PY; 20000000000; PE; 9990000; PH; 155000000; PL; 14990000; PT; 3290000; QA; 11000000; RO; 14990000; RU; 239000000; SA; 11990000; RS; 399000000; SG; 3990000; SK; 3190000; SI; 3290000; ZA; 52990000; KR; 4000000000; ES; 3290000; LK; 550000000; SE; 36000000; CH; 2900000; TW; 99000000; TZ; 7000000000; TH; 92000000; TR; 58990000; TC; 2990000; UA; 74990000; AE; 11990000; GB; 2890000; US; 2990000; VN; 69000000000; FM; 2990000; EC; 3490000; PA; 3490000; SV; 3490000; GI; 2290000; MC; 3190000; SM; 2690000; VA; 2690000,4637673916635138479,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.contextualoffer2_offer30,published,managed_by_android,false,en-US; Contextual Offer; Contextual Offer 2 Tier 30,false,IE; 27000000; AE; 114990000; AT; 31990000; AU; 48990000; BD; 2500000000; BE; 32990000; BG; 62990000; BH; 30990000; BM; 29990000; BO; 204990000; BR; 124000000; CA; 39990000; CH; 29000000; CL; 21600000000; CO; 104000000000; CR; 17000000000; CY; 31990000; CZ; 849990000; DE; 31990000; DK; 249000000; DZ; 3575000000; EC; 32990000; EE; 31990000; EG; 499990000; ES; 32990000; FI; 32990000; FM; 29990000; FR; 31990000; GB; 29990000; GE; 89000000; GH; 160000000; GI; 23490000; GR; 32990000; HK; 238000000; HR; 33050000; HU; 11499000000; ID; 429000000000; IE; 32990000; IL; 99900000; IN; 2550000000; IQ; 35400000000; IT; 32990000; JO; 21200000; JP; 3160000000; KE; 3100000000; KH; 29990000; KR; 40000000000; KW; 29990000; KY; 29990000; KZ; 11990000000; LI; 29000000; LK; 5400000000; LT; 32990000; LU; 31990000; LV; 32990000; MA; 284990000; MC; 31990000; MM; 45000000000; MO; 239000000; MX; 599000000; MY; 74990000; NG; 11000000000; NL; 32990000; NO; 339000000; NZ; 54990000; OM; 29990000; PA; 32990000; PE; 99990000; PH; 1550000000; PK; 4800000000; PL; 144990000; PT; 32990000; PY; 200000000000; QA; 110000000; RO; 149990000; RS; 3799000000; RU; 2399000000; SA; 119990000; SE; 365000000; SG; 41980000; SI; 32990000; SK; 31990000; SM; 26990000; SV; 32990000; TC; 29990000; TH; 597990000; TR; 204990000; TW; 990000000; TZ; 69000000000; UA; 749990000; US; 29990000; VA; 26990000; VG; 29990000; VN; 407477000000; ZA; 529990000,,DIGITAL_CONTENT,,,false
