Product ID,Published State,Purchase Type,Auto Translate,Locale; Title; Description,Auto Fill Prices,Price,Pricing Template ID,EEA Withdrawal Right Type,Reduced VAT Rates,Communications and amusement taxes,Tokenized digital asset declared
com.fungames.tennisclashbeta.offers.contextualoffer10.alternative3,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; スペシャルオファー; スペシャルオファー; ko_KR; 특가; 특가,false,IE; 36000000; DZ; 4775000000; AU; 64990000; AT; 42990000; BH; 41990000; BD; 3400000000; BE; 43990000; BM; 39990000; BO; 274990000; BR; 164990000; VG; 39990000; BG; 83990000; KH; 39990000; CA; 52990000; KY; 39990000; CL; 28800000000; CO; 139000000000; CR; 22600000000; HR; 44460000; CY; 42990000; CZ; 1099990000; DK; 335000000; EG; 659990000; EE; 42990000; FI; 44990000; FR; 42990000; GE; 124000000; DE; 42990000; GH; 220000000; GR; 44990000; HK; 309000000; HU; 14999000000; IN; 3400000000; ID; 590000000000; IQ; 47150000000; IE; 43990000; IL; 149900000; IT; 43990000; JP; 4220000000; JO; 28300000; KZ; 15990000000; KE; 4100000000; KW; 39990000; LV; 43990000; LB; 60250000000; LI; 39000000; LT; 43990000; LU; 41990000; MO; 319000000; MY; 169990000; MX; 809000000; MA; 384990000; MM; 61000000000; NL; 43990000; NZ; 74990000; NG; 14500000000; NO; 449000000; OM; 39990000; PK; 6400000000; PY; 250000000000; PE; 134990000; PH; 2100000000; PL; 194990000; PT; 43990000; QA; 145000000; RO; 204990000; RU; 3190000000; SA; 154990000; RS; 4999000000; SG; 54990000; SK; 42990000; SI; 43990000; ZA; 709990000; KR; 55000000000; ES; 43990000; LK; 7200000000; SE; 485000000; CH; 39000000; TW; 1320000000; TZ; 92000000000; TH; 1225000000; TR; 909990000; TC; 39990000; UA; 999990000; AE; 154990000; GB; 38990000; US; 39990000; VN; 926000000000; FM; 39990000; EC; 43990000; PA; 43990000; SV; 43990000; VA; 35990000; SM; 35990000; MC; 42990000; GI; 31990000,4634717114305662985,,,,false
com.fungames.tennisclashbeta.offers.contextualoffer11,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; スペシャルオファー; スペシャルオファー; ko_KR; 특가; 특가,false,IE; 45000000; DZ; 5975000000; AU; 81990000; AT; 54990000; BH; 49990000; BD; 4200000000; BE; 54990000; BM; 49990000; BO; 344990000; BR; 209990000; VG; 49990000; BG; 104990000; KH; 49990000; CA; 65990000; KY; 49990000; CL; 36000000000; CO; 173000000000; CR; 28300000000; HR; 55080000; CY; 54990000; CZ; 1399990000; DK; 419000000; EG; 829990000; EE; 54990000; FI; 54990000; FR; 54990000; GE; 149000000; DE; 54990000; GH; 270000000; GR; 54990000; HK; 389000000; HU; 18999000000; IN; 4200000000; ID; 690000000000; IQ; 59000000000; IE; 54990000; IL; 175000000; IT; 54990000; JP; 5300000000; JO; 35350000; KZ; 18990000000; KE; 5200000000; KW; 49990000; LV; 54990000; LB; 75500000000; LI; 49000000; LT; 54990000; LU; 54990000; MO; 399000000; MY; 209990000; MX; 999000000; MA; 479990000; MM; 76000000000; NL; 54990000; NZ; 89990000; NG; 18000000000; NO; 569000000; OM; 49990000; PK; 8000000000; PY; 325000000000; PE; 169990000; PH; 2600000000; PL; 244990000; PT; 54990000; QA; 185000000; RO; 254990000; RU; 3990000000; SA; 194990000; RS; 6499000000; SG; 68990000; SK; 54990000; SI; 54990000; ZA; 889990000; KR; 65000000000; ES; 54990000; LK; 9000000000; SE; 609000000; CH; 49000000; TW; 1650000000; TZ; 115000000000; TH; 1525000000; TR; 969990000; TC; 49990000; UA; 1249990000; AE; 189990000; GB; 48990000; US; 49990000; VN; 1150000000000; FM; 49990000; EC; 54990000; PA; 54990000; SV; 54990000; GI; 38990000; MC; 54990000; SM; 44990000; VA; 44990000,4636957089409669368,,,,false
com.fungames.tennisclashbeta.offers.contextualoffer11.alternative1,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; スペシャルオファー; スペシャルオファー; ko_KR; 특가; 특가,false,IE; 45000000; DZ; 5975000000; AU; 81990000; AT; 54990000; BH; 49990000; BD; 4200000000; BE; 54990000; BM; 49990000; BO; 344990000; BR; 209990000; VG; 49990000; BG; 104990000; KH; 49990000; CA; 65990000; KY; 49990000; CL; 36000000000; CO; 173000000000; CR; 28300000000; HR; 55080000; CY; 54990000; CZ; 1399990000; DK; 419000000; EG; 829990000; EE; 54990000; FI; 54990000; FR; 54990000; GE; 149000000; DE; 54990000; GH; 270000000; GR; 54990000; HK; 389000000; HU; 18999000000; IN; 4200000000; ID; 690000000000; IQ; 59000000000; IE; 54990000; IL; 175000000; IT; 54990000; JP; 5300000000; JO; 35350000; KZ; 18990000000; KE; 5200000000; KW; 49990000; LV; 54990000; LB; 75500000000; LI; 49000000; LT; 54990000; LU; 54990000; MO; 399000000; MY; 209990000; MX; 999000000; MA; 479990000; MM; 76000000000; NL; 54990000; NZ; 89990000; NG; 18000000000; NO; 569000000; OM; 49990000; PK; 8000000000; PY; 325000000000; PE; 169990000; PH; 2600000000; PL; 244990000; PT; 54990000; QA; 185000000; RO; 254990000; RU; 3990000000; SA; 194990000; RS; 6499000000; SG; 68990000; SK; 54990000; SI; 54990000; ZA; 889990000; KR; 65000000000; ES; 54990000; LK; 9000000000; SE; 609000000; CH; 49000000; TW; 1650000000; TZ; 115000000000; TH; 1525000000; TR; 969990000; TC; 49990000; UA; 1249990000; AE; 189990000; GB; 48990000; US; 49990000; VN; 1150000000000; FM; 49990000; EC; 54990000; PA; 54990000; SV; 54990000; GI; 38990000; MC; 54990000; SM; 44990000; VA; 44990000,4636957089409669368,,,,false
com.fungames.tennisclashbeta.offers.contextualoffer11.alternative2,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; スペシャルオファー; スペシャルオファー; ko_KR; 특가; 특가,false,IE; 45000000; DZ; 5975000000; AU; 81990000; AT; 54990000; BH; 49990000; BD; 4200000000; BE; 54990000; BM; 49990000; BO; 344990000; BR; 209990000; VG; 49990000; BG; 104990000; KH; 49990000; CA; 65990000; KY; 49990000; CL; 36000000000; CO; 173000000000; CR; 28300000000; HR; 55080000; CY; 54990000; CZ; 1399990000; DK; 419000000; EG; 829990000; EE; 54990000; FI; 54990000; FR; 54990000; GE; 149000000; DE; 54990000; GH; 270000000; GR; 54990000; HK; 389000000; HU; 18999000000; IN; 4200000000; ID; 690000000000; IQ; 59000000000; IE; 54990000; IL; 175000000; IT; 54990000; JP; 5300000000; JO; 35350000; KZ; 18990000000; KE; 5200000000; KW; 49990000; LV; 54990000; LB; 75500000000; LI; 49000000; LT; 54990000; LU; 54990000; MO; 399000000; MY; 209990000; MX; 999000000; MA; 479990000; MM; 76000000000; NL; 54990000; NZ; 89990000; NG; 18000000000; NO; 569000000; OM; 49990000; PK; 8000000000; PY; 325000000000; PE; 169990000; PH; 2600000000; PL; 244990000; PT; 54990000; QA; 185000000; RO; 254990000; RU; 3990000000; SA; 194990000; RS; 6499000000; SG; 68990000; SK; 54990000; SI; 54990000; ZA; 889990000; KR; 65000000000; ES; 54990000; LK; 9000000000; SE; 609000000; CH; 49000000; TW; 1650000000; TZ; 115000000000; TH; 1525000000; TR; 969990000; TC; 49990000; UA; 1249990000; AE; 189990000; GB; 48990000; US; 49990000; VN; 1150000000000; FM; 49990000; EC; 54990000; PA; 54990000; SV; 54990000; GI; 38990000; MC; 54990000; SM; 44990000; VA; 44990000,4636957089409669368,,,,false
com.fungames.tennisclashbeta.offers.contextualoffer11.alternative3,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; スペシャルオファー; スペシャルオファー; ko_KR; 특가; 특가,false,IE; 45000000; DZ; 5975000000; AU; 81990000; AT; 54990000; BH; 49990000; BD; 4200000000; BE; 54990000; BM; 49990000; BO; 344990000; BR; 209990000; VG; 49990000; BG; 104990000; KH; 49990000; CA; 65990000; KY; 49990000; CL; 36000000000; CO; 173000000000; CR; 28300000000; HR; 55080000; CY; 54990000; CZ; 1399990000; DK; 419000000; EG; 829990000; EE; 54990000; FI; 54990000; FR; 54990000; GE; 149000000; DE; 54990000; GH; 270000000; GR; 54990000; HK; 389000000; HU; 18999000000; IN; 4200000000; ID; 690000000000; IQ; 59000000000; IE; 54990000; IL; 175000000; IT; 54990000; JP; 5300000000; JO; 35350000; KZ; 18990000000; KE; 5200000000; KW; 49990000; LV; 54990000; LB; 75500000000; LI; 49000000; LT; 54990000; LU; 54990000; MO; 399000000; MY; 209990000; MX; 999000000; MA; 479990000; MM; 76000000000; NL; 54990000; NZ; 89990000; NG; 18000000000; NO; 569000000; OM; 49990000; PK; 8000000000; PY; 325000000000; PE; 169990000; PH; 2600000000; PL; 244990000; PT; 54990000; QA; 185000000; RO; 254990000; RU; 3990000000; SA; 194990000; RS; 6499000000; SG; 68990000; SK; 54990000; SI; 54990000; ZA; 889990000; KR; 65000000000; ES; 54990000; LK; 9000000000; SE; 609000000; CH; 49000000; TW; 1650000000; TZ; 115000000000; TH; 1525000000; TR; 969990000; TC; 49990000; UA; 1249990000; AE; 189990000; GB; 48990000; US; 49990000; VN; 1150000000000; FM; 49990000; EC; 54990000; PA; 54990000; SV; 54990000; GI; 38990000; MC; 54990000; SM; 44990000; VA; 44990000,4636957089409669368,,,,false
com.fungames.tennisclashbeta.offers.contextualoffer12,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; スペシャルオファー; スペシャルオファー; ko_KR; 특가; 특가,false,IE; 67500000; DZ; 8975000000; AU; 119990000; AT; 79990000; BH; 79990000; BD; 6300000000; BE; 79990000; BM; 74990000; BO; 519990000; BR; 309990000; VG; 74990000; BG; 159990000; KH; 74990000; CA; 99990000; KY; 74990000; CL; 54000000000; CO; 260000000000; CR; 42400000000; HR; 83480000; CY; 79990000; CZ; 2099990000; DK; 629000000; EG; 1249990000; EE; 79990000; FI; 84990000; FR; 79990000; GE; 224000000; DE; 79990000; GH; 410000000; GR; 84990000; HK; 588000000; HU; 28499000000; IN; 6300000000; ID; 1066587000000; IQ; 88400000000; IE; 84990000; IL; 275000000; IT; 79990000; JP; 7900000000; JO; 53000000; KZ; 28990000000; KE; 7700000000; KW; 74990000; LV; 79990000; LB; 113250000000; LI; 75000000; LT; 79990000; LU; 79990000; MO; 608000000; MY; 314990000; MX; 1499000000; MA; 719990000; MM; 115000000000; NL; 79990000; NZ; 134990000; NG; 27000000000; NO; 849000000; OM; 74990000; PK; 11900000000; PY; 475000000000; PE; 254990000; PH; 3900000000; PL; 364990000; PT; 84990000; QA; 275000000; RO; 379990000; RU; 5990000000; SA; 294990000; RS; 9499000000; SG; 99990000; SK; 79990000; SI; 79990000; ZA; 1349990000; KR; 100000000000; ES; 79990000; LK; 13500000000; SE; 909000000; CH; 75000000; TW; 2470000000; TZ; 172000000000; TH; 2300000000; TR; 1709990000; TC; 74990000; UA; 1899990000; AE; 289990000; GB; 73990000; US; 74990000; VN; 1750000000000; FM; 74990000; EC; 79990000; PA; 79990000; SV; 79990000; GI; 57990000; MC; 79990000; SM; 69990000; VA; 69990000,4635079410281732125,,,,false
com.fungames.tennisclashbeta.offers.contextualoffer12.alternative1,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; スペシャルオファー; スペシャルオファー; ko_KR; 특가; 특가,false,IE; 67500000; DZ; 8975000000; AU; 119990000; AT; 79990000; BH; 79990000; BD; 6300000000; BE; 79990000; BM; 74990000; BO; 519990000; BR; 309990000; VG; 74990000; BG; 159990000; KH; 74990000; CA; 99990000; KY; 74990000; CL; 54000000000; CO; 260000000000; CR; 42400000000; HR; 83480000; CY; 79990000; CZ; 2099990000; DK; 629000000; EG; 1249990000; EE; 79990000; FI; 84990000; FR; 79990000; GE; 224000000; DE; 79990000; GH; 410000000; GR; 84990000; HK; 588000000; HU; 28499000000; IN; 6300000000; ID; 1066587000000; IQ; 88400000000; IE; 84990000; IL; 275000000; IT; 79990000; JP; 7900000000; JO; 53000000; KZ; 28990000000; KE; 7700000000; KW; 74990000; LV; 79990000; LB; 113250000000; LI; 75000000; LT; 79990000; LU; 79990000; MO; 608000000; MY; 314990000; MX; 1499000000; MA; 719990000; MM; 115000000000; NL; 79990000; NZ; 134990000; NG; 27000000000; NO; 849000000; OM; 74990000; PK; 11900000000; PY; 475000000000; PE; 254990000; PH; 3900000000; PL; 364990000; PT; 84990000; QA; 275000000; RO; 379990000; RU; 5990000000; SA; 294990000; RS; 9499000000; SG; 99990000; SK; 79990000; SI; 79990000; ZA; 1349990000; KR; 100000000000; ES; 79990000; LK; 13500000000; SE; 909000000; CH; 75000000; TW; 2470000000; TZ; 172000000000; TH; 2300000000; TR; 1709990000; TC; 74990000; UA; 1899990000; AE; 289990000; GB; 73990000; US; 74990000; VN; 1750000000000; FM; 74990000; EC; 79990000; PA; 79990000; SV; 79990000; GI; 57990000; MC; 79990000; SM; 69990000; VA; 69990000,4635079410281732125,,,,false
com.fungames.tennisclashbeta.offers.contextualoffer12.alternative2,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; スペシャルオファー; スペシャルオファー; ko_KR; 특가; 특가,false,IE; 67500000; DZ; 8975000000; AU; 119990000; AT; 79990000; BH; 79990000; BD; 6300000000; BE; 79990000; BM; 74990000; BO; 519990000; BR; 309990000; VG; 74990000; BG; 159990000; KH; 74990000; CA; 99990000; KY; 74990000; CL; 54000000000; CO; 260000000000; CR; 42400000000; HR; 83480000; CY; 79990000; CZ; 2099990000; DK; 629000000; EG; 1249990000; EE; 79990000; FI; 84990000; FR; 79990000; GE; 224000000; DE; 79990000; GH; 410000000; GR; 84990000; HK; 588000000; HU; 28499000000; IN; 6300000000; ID; 1066587000000; IQ; 88400000000; IE; 84990000; IL; 275000000; IT; 79990000; JP; 7900000000; JO; 53000000; KZ; 28990000000; KE; 7700000000; KW; 74990000; LV; 79990000; LB; 113250000000; LI; 75000000; LT; 79990000; LU; 79990000; MO; 608000000; MY; 314990000; MX; 1499000000; MA; 719990000; MM; 115000000000; NL; 79990000; NZ; 134990000; NG; 27000000000; NO; 849000000; OM; 74990000; PK; 11900000000; PY; 475000000000; PE; 254990000; PH; 3900000000; PL; 364990000; PT; 84990000; QA; 275000000; RO; 379990000; RU; 5990000000; SA; 294990000; RS; 9499000000; SG; 99990000; SK; 79990000; SI; 79990000; ZA; 1349990000; KR; 100000000000; ES; 79990000; LK; 13500000000; SE; 909000000; CH; 75000000; TW; 2470000000; TZ; 172000000000; TH; 2300000000; TR; 1709990000; TC; 74990000; UA; 1899990000; AE; 289990000; GB; 73990000; US; 74990000; VN; 1750000000000; FM; 74990000; EC; 79990000; PA; 79990000; SV; 79990000; GI; 57990000; MC; 79990000; SM; 69990000; VA; 69990000,4635079410281732125,,,,false
com.fungames.tennisclashbeta.offers.contextualoffer12.alternative3,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; スペシャルオファー; スペシャルオファー; ko_KR; 특가; 특가,false,IE; 67500000; DZ; 8975000000; AU; 119990000; AT; 79990000; BH; 79990000; BD; 6300000000; BE; 79990000; BM; 74990000; BO; 519990000; BR; 309990000; VG; 74990000; BG; 159990000; KH; 74990000; CA; 99990000; KY; 74990000; CL; 54000000000; CO; 260000000000; CR; 42400000000; HR; 83480000; CY; 79990000; CZ; 2099990000; DK; 629000000; EG; 1249990000; EE; 79990000; FI; 84990000; FR; 79990000; GE; 224000000; DE; 79990000; GH; 410000000; GR; 84990000; HK; 588000000; HU; 28499000000; IN; 6300000000; ID; 1066587000000; IQ; 88400000000; IE; 84990000; IL; 275000000; IT; 79990000; JP; 7900000000; JO; 53000000; KZ; 28990000000; KE; 7700000000; KW; 74990000; LV; 79990000; LB; 113250000000; LI; 75000000; LT; 79990000; LU; 79990000; MO; 608000000; MY; 314990000; MX; 1499000000; MA; 719990000; MM; 115000000000; NL; 79990000; NZ; 134990000; NG; 27000000000; NO; 849000000; OM; 74990000; PK; 11900000000; PY; 475000000000; PE; 254990000; PH; 3900000000; PL; 364990000; PT; 84990000; QA; 275000000; RO; 379990000; RU; 5990000000; SA; 294990000; RS; 9499000000; SG; 99990000; SK; 79990000; SI; 79990000; ZA; 1349990000; KR; 100000000000; ES; 79990000; LK; 13500000000; SE; 909000000; CH; 75000000; TW; 2470000000; TZ; 172000000000; TH; 2300000000; TR; 1709990000; TC; 74990000; UA; 1899990000; AE; 289990000; GB; 73990000; US; 74990000; VN; 1750000000000; FM; 74990000; EC; 79990000; PA; 79990000; SV; 79990000; GI; 57990000; MC; 79990000; SM; 69990000; VA; 69990000,4635079410281732125,,,,false
com.fungames.tennisclashbeta.offers.contextualoffer13,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; スペシャルオファー; スペシャルオファー; ko_KR; 특가; 특가,false,IE; 90000000; DZ; 12000000000; AU; 164990000; AT; 109990000; BH; 99990000; BD; 8400000000; BE; 109990000; BM; 99990000; BO; 689990000; BR; 414990000; VG; 99990000; BG; 209990000; KH; 99990000; CA; 134990000; KY; 99990000; CL; 72000000000; CO; 347000000000; CR; 57000000000; HR; 110030000; CY; 109990000; CZ; 2799990000; DK; 839000000; EG; 1649990000; EE; 109990000; FI; 109990000; FR; 109990000; GE; 299000000; DE; 104990000; GH; 550000000; GR; 109990000; HK; 779000000; HU; 37499000000; IN; 8400000000; ID; 1422116000000; IQ; 118000000000; IE; 109990000; IL; 349900000; IT; 109990000; JP; 10600000000; JO; 70500000; KZ; 38990000000; KE; 10000000000; KW; 99990000; LV; 109990000; LB; 151000000000; LI; 100000000; LT; 109990000; LU; 104990000; MO; 808000000; MY; 419990000; MX; 1999000000; MA; 959990000; MM; 150000000000; NL; 109990000; NZ; 179990000; NG; 36000000000; NO; 1149000000; OM; 99990000; PK; 15900000000; PY; 650000000000; PE; 339990000; PH; 5200000000; PL; 484990000; PT; 109990000; QA; 365000000; RO; 499990000; RU; 7990000000; SA; 394990000; RS; 12999000000; SG; 139980000; SK; 109990000; SI; 109990000; ZA; 1749990000; KR; 130000000000; ES; 109990000; LK; 18000000000; SE; 1199000000; CH; 100000000; TW; 3290000000; TZ; 229000000000; TH; 3050000000; TR; 1939990000; TC; 99990000; UA; 2499990000; AE; 384990000; GB; 97990000; US; 99990000; VN; 2300000000000; FM; 99990000; EC; 109990000; PA; 109990000; SV; 109990000; GI; 77990000; MC; 109990000; SM; 89990000; VA; 89990000,4637126781409386016,,,,false
com.fungames.tennisclashbeta.offers.contextualoffer13.alternative1,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; スペシャルオファー; スペシャルオファー; ko_KR; 특가; 특가,false,IE; 90000000; DZ; 12000000000; AU; 164990000; AT; 109990000; BH; 99990000; BD; 8400000000; BE; 109990000; BM; 99990000; BO; 689990000; BR; 414990000; VG; 99990000; BG; 209990000; KH; 99990000; CA; 134990000; KY; 99990000; CL; 72000000000; CO; 347000000000; CR; 57000000000; HR; 110030000; CY; 109990000; CZ; 2799990000; DK; 839000000; EG; 1649990000; EE; 109990000; FI; 109990000; FR; 109990000; GE; 299000000; DE; 104990000; GH; 550000000; GR; 109990000; HK; 779000000; HU; 37499000000; IN; 8400000000; ID; 1422116000000; IQ; 118000000000; IE; 109990000; IL; 349900000; IT; 109990000; JP; 10600000000; JO; 70500000; KZ; 38990000000; KE; 10000000000; KW; 99990000; LV; 109990000; LB; 151000000000; LI; 100000000; LT; 109990000; LU; 104990000; MO; 808000000; MY; 419990000; MX; 1999000000; MA; 959990000; MM; 150000000000; NL; 109990000; NZ; 179990000; NG; 36000000000; NO; 1149000000; OM; 99990000; PK; 15900000000; PY; 650000000000; PE; 339990000; PH; 5200000000; PL; 484990000; PT; 109990000; QA; 365000000; RO; 499990000; RU; 7990000000; SA; 394990000; RS; 12999000000; SG; 139980000; SK; 109990000; SI; 109990000; ZA; 1749990000; KR; 130000000000; ES; 109990000; LK; 18000000000; SE; 1199000000; CH; 100000000; TW; 3290000000; TZ; 229000000000; TH; 3050000000; TR; 1939990000; TC; 99990000; UA; 2499990000; AE; 384990000; GB; 97990000; US; 99990000; VN; 2300000000000; FM; 99990000; EC; 109990000; PA; 109990000; SV; 109990000; GI; 77990000; MC; 109990000; SM; 89990000; VA; 89990000,4637126781409386016,,,,false
com.fungames.tennisclashbeta.offers.contextualoffer13.alternative2,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; スペシャルオファー; スペシャルオファー; ko_KR; 특가; 특가,false,IE; 90000000; DZ; 12000000000; AU; 164990000; AT; 109990000; BH; 99990000; BD; 8400000000; BE; 109990000; BM; 99990000; BO; 689990000; BR; 414990000; VG; 99990000; BG; 209990000; KH; 99990000; CA; 134990000; KY; 99990000; CL; 72000000000; CO; 347000000000; CR; 57000000000; HR; 110030000; CY; 109990000; CZ; 2799990000; DK; 839000000; EG; 1649990000; EE; 109990000; FI; 109990000; FR; 109990000; GE; 299000000; DE; 104990000; GH; 550000000; GR; 109990000; HK; 779000000; HU; 37499000000; IN; 8400000000; ID; 1422116000000; IQ; 118000000000; IE; 109990000; IL; 349900000; IT; 109990000; JP; 10600000000; JO; 70500000; KZ; 38990000000; KE; 10000000000; KW; 99990000; LV; 109990000; LB; 151000000000; LI; 100000000; LT; 109990000; LU; 104990000; MO; 808000000; MY; 419990000; MX; 1999000000; MA; 959990000; MM; 150000000000; NL; 109990000; NZ; 179990000; NG; 36000000000; NO; 1149000000; OM; 99990000; PK; 15900000000; PY; 650000000000; PE; 339990000; PH; 5200000000; PL; 484990000; PT; 109990000; QA; 365000000; RO; 499990000; RU; 7990000000; SA; 394990000; RS; 12999000000; SG; 139980000; SK; 109990000; SI; 109990000; ZA; 1749990000; KR; 130000000000; ES; 109990000; LK; 18000000000; SE; 1199000000; CH; 100000000; TW; 3290000000; TZ; 229000000000; TH; 3050000000; TR; 1939990000; TC; 99990000; UA; 2499990000; AE; 384990000; GB; 97990000; US; 99990000; VN; 2300000000000; FM; 99990000; EC; 109990000; PA; 109990000; SV; 109990000; GI; 77990000; MC; 109990000; SM; 89990000; VA; 89990000,4637126781409386016,,,,false
com.fungames.tennisclashbeta.offers.contextualoffer13.alternative3,published,managed_by_android,false,en_IN; Special Offer; Special Offer; ja_JP; スペシャルオファー; スペシャルオファー; ko_KR; 특가; 특가,false,IE; 90000000; DZ; 12000000000; AU; 164990000; AT; 109990000; BH; 99990000; BD; 8400000000; BE; 109990000; BM; 99990000; BO; 689990000; BR; 414990000; VG; 99990000; BG; 209990000; KH; 99990000; CA; 134990000; KY; 99990000; CL; 72000000000; CO; 347000000000; CR; 57000000000; HR; 110030000; CY; 109990000; CZ; 2799990000; DK; 839000000; EG; 1649990000; EE; 109990000; FI; 109990000; FR; 109990000; GE; 299000000; DE; 104990000; GH; 550000000; GR; 109990000; HK; 779000000; HU; 37499000000; IN; 8400000000; ID; 1422116000000; IQ; 118000000000; IE; 109990000; IL; 349900000; IT; 109990000; JP; 10600000000; JO; 70500000; KZ; 38990000000; KE; 10000000000; KW; 99990000; LV; 109990000; LB; 151000000000; LI; 100000000; LT; 109990000; LU; 104990000; MO; 808000000; MY; 419990000; MX; 1999000000; MA; 959990000; MM; 150000000000; NL; 109990000; NZ; 179990000; NG; 36000000000; NO; 1149000000; OM; 99990000; PK; 15900000000; PY; 650000000000; PE; 339990000; PH; 5200000000; PL; 484990000; PT; 109990000; QA; 365000000; RO; 499990000; RU; 7990000000; SA; 394990000; RS; 12999000000; SG; 139980000; SK; 109990000; SI; 109990000; ZA; 1749990000; KR; 130000000000; ES; 109990000; LK; 18000000000; SE; 1199000000; CH; 100000000; TW; 3290000000; TZ; 229000000000; TH; 3050000000; TR; 1939990000; TC; 99990000; UA; 2499990000; AE; 384990000; GB; 97990000; US; 99990000; VN; 2300000000000; FM; 99990000; EC; 109990000; PA; 109990000; SV; 109990000; GI; 77990000; MC; 109990000; SM; 89990000; VA; 89990000,4637126781409386016,,,,false
